As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,75,27
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,70,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,80,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,50,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,70,22
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,75,31
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,80,21
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,50,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,65,20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,70,68
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,75,61
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,80,30
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,65,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,70,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,80,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),INVITED,80,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),HOLD,80,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),HOLD,90,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,45,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,65,25
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,70,73
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,75,46
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,80,49
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,85,31
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,65,61
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,70,80
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,75,79
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,80,41
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,65,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,70,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,75,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,80,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),INVITED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),INVITED,65,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),HOLD,60,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),HOLD,80,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,45,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,50,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,65,37
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,70,74
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,75,46
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,80,36
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,85,22
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,100,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,70,24
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,65,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,70,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,75,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,80,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),INVITED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,80,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,50,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,60,36
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,65,207
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,70,518
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,75,589
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,80,367
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,85,148
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,90,44
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,55,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,65,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,70,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,75,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,80,69
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,85,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,INVITED,70,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,INVITED,75,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,INVITED,90,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,60,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,75,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,80,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,85,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,65,162
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,70,497
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,75,414
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,80,317
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,85,144
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,90,50
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,95,<20
03/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,100,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,40,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,45,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,50,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,60,55
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,65,209
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,70,433
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,75,433
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,80,625
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,85,494
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,90,431
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,95,347
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,100,107
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,105,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,70,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,75,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,80,20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,85,50
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,90,125
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,95,103
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,100,57
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,105,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,INVITED,95,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,INVITED,100,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,45,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,55,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,65,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,70,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,75,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,80,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,85,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,90,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,95,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,100,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,105,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,45,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,50,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,60,48
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,65,100
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,70,179
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,75,198
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,80,323
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,85,347
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,90,402
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,95,331
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,100,187
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,105,73
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,110,<20
03/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,115,<20
03/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,45,<20
03/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,50,<20
03/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,60,26
03/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,65,67
03/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,70,153
